% 
% 
@RELATION Haralick 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE class {c02, c01, c04, c03, c05} 

@DATA 
4.088826037793179E-4,67.5328252239397,0.2768387758925852,8.55188973539364,17732.501449286865,c04
3.275941605644387E-4,93.34856887469356,0.23729743457186941,8.744805136820725,16558.831564577336,c04
3.749478886183174E-4,111.47416435515014,0.2332004838383507,8.772284534931362,16317.923749762094,c04
3.1740954946059E-4,111.19858509771875,0.2265723691583025,8.809245931693914,15990.868008434682,c04
3.301949024398436E-4,70.44436233967724,0.2555125614938741,8.521614520168722,14669.83425340009,c04
3.7340622742358876E-4,72.84092051353753,0.2553047494221624,8.533152528381839,16624.12143466435,c04
2.9338966795992714E-4,84.48466383346842,0.23053411807022955,8.694562898887918,14797.488098949989,c04
3.0652919050016495E-4,58.84762762113054,0.2558083351319834,8.527897565952104,15595.069801264373,c04
4.4211673516997985E-4,71.44242225671734,0.2636865506878124,8.478792533658963,17528.93952481091,c04
4.3720417176301636E-4,99.08591650549545,0.24370709569686994,8.678612194246803,19667.281948299013,c04
3.326350454752306E-4,80.4923195108906,0.2477980576779084,8.640173409740017,17742.83284160138,c04
4.97358586625315E-4,66.14399811685466,0.29802488235069774,8.39293596902782,19843.455318214266,c04
6.46273271744382E-4,99.19322513741726,0.2520328153981454,8.569599921311314,14002.83690227501,c04
0.0028339992472965563,103.84543592223108,0.2750951469551254,8.423444607184448,15346.139477414465,c04
2.5489141644365526E-4,77.8777241958466,0.21700824779220387,8.649245042784514,13676.329356627251,c04
2.7348145023099735E-4,67.61197132023501,0.2256992457471538,8.563969909537702,13149.07410577966,c04
2.558899344693978E-4,77.85418331382233,0.21775067696698533,8.665213426480946,13459.087488233705,c04
3.124684621363998E-4,53.48477294126472,0.24736448655308615,8.4294541838401,13249.117583573736,c04
3.297329684601583E-4,73.60661581331333,0.2459838761629727,8.55716034891062,16095.946827169098,c04
2.752344661101192E-4,64.04097109120393,0.23817859152048484,8.55568256122384,16021.147709328707,c04
3.0507910284380084E-4,60.36543604946966,0.25377962005453525,8.48158709791567,16917.084768400928,c04
2.0260985854406394E-4,90.66901084079676,0.19664495830505455,8.861994631655229,16742.850676280894,c04
2.2293252779705672E-4,80.23357943556441,0.2147172763834644,8.76415151709553,19725.91745739242,c04
3.024294402453903E-4,67.59275975926178,0.2430619732235335,8.527131568829327,16635.02027799906,c04
0.0015216706357123102,102.4480751857682,0.26060394052297764,8.54061881089607,16009.88242880845,c04
3.7249055032362923E-4,82.5407191571647,0.2440182509711312,8.643152028242044,15884.856941560385,c04
4.426667839250373E-4,81.82570427015357,0.24416650803915083,8.5675583687506,12418.603805008854,c04
4.059031090397041E-4,97.92275995011994,0.23168543680461226,8.686561005031976,13705.100132766205,c04
3.6584094578313565E-4,95.31743657115155,0.22646673006454232,8.716140406939605,13999.99749213393,c04
2.2790063054746215E-4,106.86270962693416,0.17448262935581632,8.820726298712314,11813.246168242391,c04
2.876746606067707E-4,63.60718680018165,0.2176559556499775,8.525667436748806,12354.515632493161,c04
2.2067904807527162E-4,91.6435721829184,0.18663220581077253,8.795799259103054,13306.404896037508,c04
3.2459920814314976E-4,52.03916079244512,0.2432688011924019,8.399325179239694,13646.37841509955,c04
2.659477147513972E-4,63.175865864208056,0.21730526292439747,8.597992097550966,13674.302767212434,c04
2.750666360655313E-4,70.69552785270754,0.21164276686773947,8.570096176094872,12189.376345934634,c04
2.861761037224387E-4,78.09913413578883,0.21213037078800995,8.602537147416976,11961.63523227186,c04
2.105216304862661E-4,87.01203048656284,0.18915342254640616,8.792128424937768,15783.123993426621,c04
2.8344179644463447E-4,70.28706802219065,0.21939145276578353,8.620318578214292,12836.109919403325,c04
3.598450456298944E-4,80.48806017151684,0.23678125070093942,8.614064697219655,13472.138846140351,c04
8.433868859011153E-4,66.46498148666414,0.27473141751741287,8.378305524840089,13842.92871983938,c04
3.799310588744833E-4,77.91233013538182,0.2614091874594936,8.589662388770964,16156.7827675157,c04
0.0014205376052011396,46.940540703887,0.31152837785458576,8.200832788658706,15860.178268368029,c04
6.029350264893576E-4,55.69451979845151,0.2957672617331543,8.23959376099714,11972.867785969107,c04
3.8591224142542916E-4,50.145802053642036,0.2763572951654034,8.328333671826904,14482.709056620462,c04
5.165431656041388E-4,81.27888271070643,0.2575991572845553,8.49710590875825,13659.889827580839,c04
3.7477240764665184E-4,49.23494884975405,0.28588965021984974,8.336378708422718,15685.697714354108,c04
7.652392233232238E-4,38.11310279672148,0.3206802561221117,7.8733247987461095,12292.60277837158,c04
3.936127639173699E-4,47.30978439281242,0.26974615008795855,8.317035301175729,12086.250389243976,c04
4.6640912453548716E-4,45.28631190197347,0.27937313088207893,8.207964494108584,10486.47993976746,c04
0.0033494556720322084,26.450044215695947,0.40164399269140694,7.007577351022853,11086.688717225881,c04
3.4141645599593604E-4,49.378896070845414,0.2520572187947798,8.404712938929904,14400.765073944624,c04
9.126676754880696E-4,61.31327647851977,0.269469283881099,8.390641751042425,15650.368100892983,c04
4.004685597885351E-4,49.61978063924932,0.2725325412897153,8.33127824303862,13710.409528900254,c04
3.5492260134391604E-4,64.37732911746642,0.2556385425807708,8.397847014331306,13019.11436850687,c04
3.129306165005982E-4,81.03250903399741,0.2321248747298248,8.570104394263405,12743.101752035662,c04
4.793352739193807E-4,88.90466491500241,0.25293745511035204,8.402603393183226,18216.24559782644,c04
2.8178420709017355E-4,85.34120234883856,0.22719119839602256,8.612647467523715,13685.68843573945,c04
2.922676900452786E-4,90.1843066088138,0.22935009199786882,8.596854645750732,12948.205021422818,c04
3.7930039631263414E-4,64.98097420856939,0.24810647778096645,8.468342800141135,13527.368270989846,c04
2.3734513132925075E-4,85.20478960962821,0.21355482176163257,8.754595487954152,18100.122217543812,c04
2.9783587977921745E-4,60.25575090339823,0.24277685480368993,8.5145777153726,18165.67221782775,c04
4.604522326559423E-4,46.033291874489834,0.27410807899013995,8.157506306517009,14767.720849797617,c04
3.8905064397314754E-4,68.46219621589862,0.2552814515909523,8.503865220887,20454.61373610318,c04
3.738810084684227E-4,83.15185324205898,0.24640083690920705,8.550413856862335,19159.38605269884,c04
3.091945854007752E-4,91.06476009008321,0.2200572799137521,8.718508203610241,13737.108214669008,c04
4.8589288944908E-4,74.0508693632924,0.25433496991829735,8.504723918860762,17852.362892211855,c04
8.936037017194698E-4,89.26566412611798,0.2641335428777799,8.513138572407906,18599.79453778195,c04
0.0017696015222047278,104.05730354234367,0.26682952696861467,8.531157662031285,20795.54030391785,c04
0.0019460420764652012,93.99912395663668,0.2935213457199899,8.36181297604207,19838.473154609863,c04
6.525891579678658E-4,134.4626883143307,0.2353459319007146,8.787279481346726,23274.975152268922,c04
9.61340631729996E-4,92.44678434191614,0.27374086669775727,8.529449310723074,20882.01399819749,c04
9.196149279256888E-4,102.38563689688354,0.24750394857359775,8.651773676200943,23089.678913598906,c04
0.0015773504991999005,101.4589640166928,0.2713818658500778,8.542577288114082,22537.72406188213,c04
0.0010056739376639809,91.89851734273097,0.25164395250690075,8.609818576058128,19910.333417444737,c04
3.9129600386882157E-4,96.12022661339412,0.23476863744099155,8.73775115989671,24087.090454725578,c04
7.494541692318816E-4,97.94189548554459,0.2432012253809864,8.680823738536487,19992.9726204151,c04
3.9058842809908833E-4,139.40343928135,0.22539124161437335,8.871964042565407,20784.256318937656,c04
3.299966862382343E-4,131.22616233204315,0.22708770268054204,8.862331816983426,20329.297818096642,c04
5.302467532779186E-4,95.00397146019851,0.25418134276900456,8.667356283961382,20734.462510447713,c04
3.996716972992965E-4,123.43179585708334,0.24014371958206385,8.78494914015797,22535.30764267368,c04
3.8963490920555154E-4,58.0930431850555,0.2766933405176559,8.380610277727135,15678.407640536023,c04
4.104715082242781E-4,69.47261267050003,0.26548204470843423,8.539510935436406,16157.364985478665,c04
3.556603323624758E-4,64.1075074435037,0.2616788824095081,8.537215062649166,18349.644969384386,c04
3.3582522625785614E-4,69.924493587132,0.25214016352604646,8.585299411293503,18501.01707077503,c04
2.881769753560888E-4,93.52346740126075,0.22196656279504257,8.721017825736348,15275.386184315968,c04
2.698728123485733E-4,104.71777852707523,0.20849984502383748,8.8354077525638,15723.410734475545,c04
2.5734884904436565E-4,108.41401796620485,0.20371293679082464,8.866422704029397,16400.243343195514,c04
2.420088995644593E-4,99.279446699408,0.21668492109788368,8.80962618510733,17661.19199609914,c04
2.979606573211032E-4,105.92889575274747,0.21780875664499225,8.836242116950531,15715.838155268804,c04
2.1641442283170653E-4,125.39660938772263,0.199651767444486,8.970434920417972,19933.092884254875,c04
4.6110824146864586E-4,59.63214703786413,0.2871035138615106,8.317608520490829,19469.136054279985,c04
4.4050619134704163E-4,84.04809999745419,0.2622057259035183,8.46595497345152,16047.739949841578,c04
5.036929400247731E-4,76.5841345175074,0.2754199083870396,8.384841583225482,14230.085293152188,c04
2.835705184455114E-4,70.89863281249984,0.22629330384231028,8.557254299752502,12972.824024415953,c04
2.9927383029600894E-4,76.17659780893612,0.23314208457098407,8.552317222577996,14095.138667589285,c04
2.711791463183559E-4,82.97580033591228,0.22954639192682422,8.607911613637945,14769.755172577856,c04
3.1762810216043953E-4,71.31783769340268,0.2576176584059896,8.506148796670738,17180.54090533739,c04
2.996073432039216E-4,76.48007780690094,0.23093856902747414,8.594309020998235,13954.849420694265,c04
2.9605673871425817E-4,89.08445579702635,0.21744489461128996,8.568227173309301,17163.74500341428,c04
3.342399963059313E-4,83.34004224348404,0.22201968169868322,8.49767755334707,18127.645310917997,c04
4.166695912989095E-4,81.82539635077256,0.22252689364175582,8.634851054615988,20767.09039992863,c04
0.0010514469754050713,70.60449854946879,0.24513145080523188,8.483756295627733,20530.568526004252,c04
3.680710538107486E-4,80.18450923758033,0.23618328889408732,8.63412596059074,19132.89172463792,c04
7.345872814329157E-4,95.88150702361416,0.23714574520406312,8.673793264403567,20043.214120902467,c04
0.002050839655152572,94.97443855608554,0.23788521261964196,8.53903527716459,20444.817480088706,c04
2.799558544916332E-4,87.93568302117158,0.19498824920391747,8.725997572837105,13327.514347292032,c04
3.8385367294586936E-4,78.32919476536873,0.20867916073582088,8.59376658017607,13203.715888490502,c04
2.3034152256677358E-4,104.99980087031663,0.17433898376172158,8.846563861045167,13349.290832194421,c04
4.0114034906834197E-4,67.5206344157155,0.2261850390501086,8.506607870245825,14047.809598749749,c04
3.141864196650318E-4,65.46102783998317,0.24260441038511307,8.53653730841467,15275.822157560791,c04
7.319667450149533E-4,50.267633792242165,0.3006261155786276,7.958078194168653,11761.595770996892,c04
3.7583762691834836E-4,55.22246857186308,0.27269998472114343,8.400572379526302,14382.93848993409,c04
2.9637747113767375E-4,72.07807283183956,0.24513699653306678,8.622475904155996,15932.91241345468,c04
5.210279044532533E-4,43.2198343979013,0.2940134393057162,8.107526579602993,10491.844077972833,c04
5.282243766419703E-4,43.6958962108088,0.30710100299460696,8.107918704887837,12681.915670514003,c04
4.356449530608819E-4,43.56509981931878,0.3032320920710393,8.210100779430626,13319.477417619582,c04
4.6989280334720063E-4,49.09891719258782,0.2944717613673296,8.28000987898345,13640.974114758168,c04
0.0010296917492901058,108.91770949969373,0.25018830782186724,8.591130399057139,16103.022908602625,c04
0.003610795918006145,72.8454492823689,0.2924659892791392,8.355566038238107,20205.19411270852,c04
0.0011678368509802585,76.49848648717277,0.24908705365594033,8.564888809537987,18719.464541194317,c04
4.302237363686738E-4,98.20167510687979,0.22373039379741816,8.73089971350488,16956.516286852064,c04
4.909882299941075E-4,102.0378715390865,0.23114998764151862,8.705172940865037,17949.102803348662,c04
7.187280073185849E-4,58.606453901159064,0.2908229608542983,8.24805921208522,14326.843876079283,c04
6.964205581491875E-4,56.84044113904559,0.2784369146646263,8.293187548363644,14769.203554116457,c04
8.826139504491645E-4,85.63067201496193,0.2367476763452284,8.507596189375876,14919.236802046556,c04
3.590569507640143E-4,54.55047428491266,0.24921229508953727,8.399908811463115,11228.66806643958,c04
2.9983070813984554E-4,61.41799165309263,0.2290930690263696,8.511964060093053,12571.892157900955,c04
2.4946955195442107E-4,86.08106454855404,0.1936976918661452,8.694038875887225,15649.95447378364,c04
3.158898652027254E-4,66.41799610647293,0.23262177979053172,8.504329110821317,11727.637676896386,c04
3.994245453992533E-4,101.83830256259995,0.24321778482506612,8.739144184821809,20508.78762933629,c04
4.3759714459345924E-4,102.8388961344649,0.23734786002031885,8.74754208471982,19283.495924046045,c04
5.313109920507106E-4,85.4303157446036,0.25348238017255764,8.640621137144667,18976.30780615779,c04
2.909421006555039E-4,78.14139257176174,0.2446082762450188,8.602620692679885,15301.347373969465,c04
3.1326623429375327E-4,65.96706439586646,0.24375273862714705,8.510585078032099,12974.528437601111,c04
3.2444879009963846E-4,57.10289787764502,0.24950971663825908,8.473575146000275,13091.292477213798,c04
5.437654886770364E-4,100.88223197017449,0.2289635953036666,8.73046111645511,16249.132108681206,c04
4.07218064721331E-4,108.28561971956334,0.22388374585806478,8.787307705113285,17530.40504506125,c04
0.0015570746656171832,97.97243739820766,0.24551749035854778,8.627385093992103,19643.470637850256,c04
0.0011543677717289745,100.79433593749948,0.25939062313527517,8.567649407340754,17772.5368450945,c04
0.001671206566353836,65.1389120393916,0.3078216156995633,8.099969819944885,13020.99935752302,c04
3.1361523523927E-4,74.8165156758944,0.23227575948232165,8.533937486283854,12386.399133362183,c04
3.278017417952821E-4,83.38319612683127,0.2358750123736005,8.553783455327103,12608.003047506048,c04
3.0365399554725767E-4,70.1576893958666,0.24673656473701217,8.536464229063563,15700.015198754563,c04
2.995753929034127E-4,78.75977389556064,0.2284439067825463,8.599841961950588,12590.754179018166,c04
3.0720889298292134E-4,71.05775715085389,0.2300084220175525,8.558469834289534,12563.887879358992,c04
2.5404178449508596E-4,102.28580994248651,0.21896945073398408,8.835630040269297,19014.426266944305,c04
3.537438087287503E-4,108.84315992721733,0.22083819064875476,8.830279155973772,19938.538145532264,c04
3.341136493586794E-4,122.27784761807743,0.21573114511618136,8.888882594832717,20375.401220872223,c04
4.316415371776272E-4,129.5315626908579,0.2137159896826373,8.901669489585771,21081.386026189954,c04
3.5995126452308335E-4,140.76697850926178,0.20905605139665415,8.955182142616392,19871.36354878329,c04
2.768316164597728E-4,77.39448798859807,0.23713582386217208,8.611861059662616,16093.64046228154,c04
3.381965127711458E-4,77.27526465797935,0.23460345513123396,8.625181536704343,17580.546425213615,c04
3.065195012685956E-4,80.1461589601987,0.22751864570988212,8.654032081750568,18030.38941102619,c04
4.0227067630042455E-4,71.12000044533707,0.2325696563102365,8.569455071876643,17983.141901542964,c04
3.089134321461439E-4,75.75749885484389,0.22564273134931165,8.654192097373766,17751.66179764402,c04
5.108004717547032E-4,35.48898329346393,0.2953637961026956,8.002424940752002,11670.180174091782,c04
4.0465106232942294E-4,54.69395390115857,0.25140531080295603,8.251049533111447,11287.859693285965,c04
4.702485447420103E-4,43.341504224347176,0.2744161748734141,8.147303020085635,10870.723311349615,c04
4.7889114919981283E-4,88.75391420246218,0.2495649121364773,8.638730212674659,16718.282320819824,c04
4.75516979062691E-4,105.86126450529132,0.2458620812279285,8.720162596028365,18101.542990520193,c04
4.0930603218056086E-4,89.18265917650493,0.2318773769016629,8.723555476733345,18327.13614013681,c04
0.0026698898910649566,102.65870158540257,0.2645816240223766,8.503959319997627,19117.77758375351,c04
3.076974637481329E-4,93.42191444421559,0.22704299660967167,8.777533062912664,17822.685199034142,c04
2.9466792829306257E-4,111.7184462158984,0.2258791831111037,8.830530427630269,19412.8954993796,c04
2.607130711144729E-4,92.7775126603201,0.22429325667847508,8.783685738008302,17335.540456553463,c04
4.429647226325992E-4,99.44279570439605,0.24075909620966973,8.700916334508165,23238.52877451782,c04
2.760613154734406E-4,96.61865488853732,0.22298449150869312,8.803830988379165,16636.14312725422,c04
3.015025888982084E-4,77.04251641388372,0.23780088193505353,8.645356241198822,16290.744405252162,c04
2.8135278008427296E-4,86.65609540411114,0.2273815855154437,8.73880004378599,18964.545432365572,c04
4.858361348535064E-4,93.1270078379462,0.25950901980727825,8.467356609558877,20325.14695115117,c04
2.786278882268818E-4,80.10484432257562,0.22242532704427825,8.686168847473521,15619.469279495857,c04
3.672874548713321E-4,93.74143933224566,0.22720250037279668,8.714069210188468,15981.915508887017,c04
2.943958421743584E-4,102.40760478165622,0.21713981022933054,8.774688984800417,16199.017332210666,c04
3.3726299322190875E-4,102.66063530639167,0.22415142577379263,8.791275004649163,19211.337808198416,c04
2.278432848193994E-4,119.159683873676,0.19558467346995878,8.938673806894634,19937.394075019245,c04
6.606535479543848E-4,117.65229826190904,0.2645100776584017,8.676174095444965,22635.85150254605,c04
0.002211136538404082,111.14256158387519,0.2776611240887153,8.549704894900438,23032.503375355784,c04
4.0912109855198046E-4,123.09166422791162,0.23354316464753255,8.796279590786556,18698.54351610456,c04
9.68461782175002E-4,124.46396802473434,0.24979563129261792,8.689621107477958,19621.70147118748,c04
2.766532785834493E-4,73.9359285932407,0.23740273394390565,8.602854602312467,19444.372293372748,c05
4.929593221863093E-4,61.200825465694685,0.2582830854942254,8.1424009560774,20570.146764637422,c05
8.159330891966296E-4,95.20386235240154,0.2655082825593642,8.54973162135796,26592.973928613806,c05
4.0499976639317187E-4,58.490116360442606,0.2554128093862423,8.229162645592822,16199.463491899685,c05
3.6344345697952846E-4,62.5162325681987,0.2441131202477775,8.333675586010576,18606.301624937187,c05
7.3585174354607E-4,53.75337279875731,0.27367354528314414,7.856899031962479,15448.399912454777,c05
4.203830075811337E-4,48.18662650142386,0.27450685382869455,8.152546163544438,18102.768475933586,c05
6.042563012793583E-4,65.7169565604639,0.2513432510757591,8.020809431266631,17449.101386281054,c05
7.030885727960462E-4,59.563719589779,0.2662031306475026,7.857609693744078,17266.930279825578,c05
6.386881654074228E-4,69.74910646121666,0.2611379799353837,8.045715953900897,21017.66362100377,c05
2.9815354928193293E-4,73.78212413477134,0.2363852496426525,8.520062040168801,16497.180328247683,c05
2.976214658168248E-4,75.90224991093177,0.23141624407741257,8.531345638852503,16277.085818359534,c05
3.4970905047469465E-4,65.75664094309785,0.25185990285228066,8.400980095527634,17211.431860855562,c05
4.3479380695487336E-4,45.855825656553996,0.28669078627067884,8.170332282422947,16699.59751151422,c05
3.2673129400556737E-4,71.40694886247935,0.2433238607015954,8.46387017536634,16854.585151454976,c05
3.2331565777037367E-4,67.9902738192176,0.24377577152592692,8.454611991204517,16246.575725705336,c05
3.015487709025753E-4,82.46328602147693,0.22597048264679767,8.555687417561675,17969.330581509563,c05
4.608589108170635E-4,41.3865666988997,0.3023111993653666,8.136591956584422,15176.229378163007,c05
4.534669004335033E-4,43.35227790360246,0.3037645828463969,8.105761307832724,14957.754780820445,c05
4.565691103281268E-4,44.29042427982398,0.3122778030138041,8.090805410841325,16571.642993503025,c05
3.2880470454696686E-4,53.232769238597854,0.2753075483299917,8.425044962529336,19067.057637929716,c05
3.246439824384021E-4,54.913025180678346,0.27525335378023946,8.399256409402584,21033.015452880536,c05
3.3850617031276175E-4,54.87972980710355,0.27705585440997066,8.34946517369824,20676.039075912635,c05
3.846624995453538E-4,49.45408502137493,0.2870500339221221,8.251869273426065,20571.269324016397,c05
0.001300578233381249,77.01175342273937,0.3103107588508456,8.36732898311925,21885.428839726963,c05
5.301102929248332E-4,73.93781173656213,0.2864091414425705,8.48483641250688,20113.74801194531,c05
4.337016817410205E-4,73.29803987683141,0.2818351424963828,8.506968264584273,20248.36783283963,c05
3.774100017099792E-4,70.03593145612706,0.27785748685090045,8.51608543295855,19788.295707768397,c05
3.479605477237544E-4,65.58435241500291,0.2765073310696771,8.51444255885957,20313.407211088783,c05
3.677174759894613E-4,62.92584105252293,0.2801947253436547,8.46895940725466,21989.83476858566,c05
2.950158938965099E-4,90.75925030537378,0.24368058568926343,8.682762909306746,22628.09541642083,c05
3.010855540782397E-4,80.9749618281751,0.25033608073431174,8.629808602365276,22206.886714100227,c05
3.341910648571471E-4,67.73024353623659,0.26531193386321544,8.550514905963238,20562.475243072084,c05
3.27999627925723E-4,87.70112988599215,0.2610172709312306,8.576488987172231,21916.696664118255,c05
3.487225044518886E-4,76.09223394238526,0.2420066271963245,8.583929075104875,14250.615732782042,c05
3.605486178474595E-4,74.93780155740993,0.24236572132186002,8.53224515018397,14529.583122615504,c05
3.5707173311402926E-4,74.4625671187909,0.242514849005755,8.535516866010816,14605.954004420912,c05
3.4154306461187014E-4,82.32878600875294,0.23590383080886956,8.614866195622128,14721.973272760268,c05
3.626539183821407E-4,67.22094392558995,0.2549354197389508,8.514189125805878,15822.890824367823,c05
3.187161129217116E-4,81.2532070694205,0.23758274479361874,8.641374403933199,16789.210400307235,c05
3.554159679529722E-4,95.55135414545919,0.23784393096606157,8.607198947327698,16592.41082546551,c05
3.573591336339905E-4,97.01765637723874,0.23236023340887157,8.611936028814831,18392.207304651944,c05
4.916994430202413E-4,50.369279952156326,0.29705646250775586,8.304441171752744,15595.792352691735,c05
4.1364572984398936E-4,57.902370470275144,0.2859199018228092,8.407303716276708,16174.926356360116,c05
4.269921700328553E-4,70.07241672180305,0.2674004922918894,8.502129361829201,15863.880265514623,c05
3.872238648276172E-4,65.09416543668438,0.27878479241180154,8.49925942812524,19080.033380099878,c05
4.918317607908625E-4,67.704511273412,0.2618732030351692,8.413415950477859,14403.495828548148,c05
4.337143717646219E-4,74.24171766846415,0.25869484196353354,8.463476718202724,14132.513952378022,c05
3.3179649690831726E-4,83.4294600595471,0.2285925296958932,8.66556730482065,16712.86094695751,c05
4.063609807788295E-4,72.57704155639189,0.2740668700602526,8.402560735030615,19663.61209343064,c05
3.5833435767713707E-4,72.41301086624536,0.2732315098783354,8.406285057420215,15817.31152970964,c05
3.1188770970078203E-4,59.04816870673713,0.2568724151182218,8.494356614933888,15755.109101830278,c05
3.071539886869346E-4,69.95548879020646,0.25622263159870046,8.516468703005591,19308.360327147417,c05
3.5533974767157475E-4,54.76140701343479,0.2840252965700725,8.350666051083003,17082.741623104786,c05
3.408918876653405E-4,49.967608662457955,0.273162583012778,8.385378332207834,17851.219096991263,c05
4.126038913730743E-4,57.02690254733143,0.28301792596965414,8.267097026743286,20103.881415812713,c05
6.91502764402652E-4,45.25866723076019,0.3212647562382187,8.128270338417067,13653.08678200749,c05
8.52572113427895E-4,62.23048879020575,0.3174989568425713,8.1855314681141,15147.808057852379,c05
5.148068111234216E-4,60.90512743027103,0.28327369764400845,8.304771585749426,14443.867931335079,c05
3.7243289982117207E-4,64.24331611359828,0.26191406281264124,8.340452171381836,18109.884271372863,c05
3.069787345758448E-4,80.61877831076856,0.23010150777985575,8.564809741235699,13468.831867299667,c05
4.0065575514181033E-4,51.69604221803607,0.2659839590808354,8.235484144261715,13441.25686766099,c05
4.6995708360059315E-4,58.898593686379186,0.2535437263339723,8.187403276571315,13045.731790404632,c05
3.2463363002945656E-4,73.31272107848031,0.23483183931687018,8.510566835741896,16530.307010131146,c05
4.3787618223709897E-4,95.2515119223312,0.2528098809479017,8.654837793657917,17979.151866924,c05
2.6279521730411174E-4,80.61812493637913,0.2366314217169638,8.707523524107183,20034.197784420336,c05
2.871396653938148E-4,75.94248492212922,0.2407429662943185,8.602996467670241,19529.172911565904,c05
2.5576512596446225E-4,115.022993752543,0.2193686388167266,8.825076973861549,25600.43639977937,c05
7.864095262902093E-4,106.56354431748639,0.24139805643691664,8.722380763473577,23290.5470594698,c05
3.7732778571314483E-4,54.927632901566724,0.24499569700214677,8.301108361229105,16240.987053566936,c05
2.868542058366687E-4,72.45095620419264,0.23168556774375687,8.60348374857905,17106.396627688384,c05
2.767586337472484E-4,78.19822532827722,0.23285921665398707,8.633195201269878,18226.597396949626,c05
2.7530196794501444E-4,79.53844761553245,0.2289909900825622,8.68930126045341,16746.34498790841,c05
2.925512104609274E-4,78.24072297434695,0.2260852038699264,8.578080004563422,15304.27155004175,c05
3.8255607563618426E-4,55.5318935133335,0.255865435530354,8.271366388327769,13300.961441788064,c05
3.014999742344874E-4,74.52992321101289,0.2445135602550667,8.557226856786224,14300.185959240072,c05
3.058603170156082E-4,84.7060158794778,0.23638505080550473,8.686516928369434,15240.888192118513,c05
4.285311293409226E-4,81.64271649786185,0.261664416220681,8.545927014932662,17854.19131461926,c05
6.52561698332131E-4,58.291469869704905,0.30610218295495695,8.174843661155592,15073.880111862467,c05
3.298288438489537E-4,69.09826095531272,0.24143182129079316,8.500192959284952,14395.14217225268,c05
4.007876649277775E-4,74.13519028654251,0.2508700585771107,8.46974964127789,15458.956145769971,c05
5.324837023345938E-4,71.93434891591932,0.25978429808712167,8.447194397684369,15583.060834449716,c05
3.060936605768246E-4,95.56705262622107,0.2264490793386029,8.747826734392559,19638.07494261573,c05
0.001972889338166113,182.4926312474481,0.23058985293359477,8.78781348134645,20375.860994568156,c05
4.8533794022343965E-4,79.35142412713694,0.2510610177093509,8.540088028079825,15187.403101442305,c05
4.135220289284847E-4,98.69463685871226,0.24683491373199778,8.672356909748137,16981.930122660935,c05
3.9408616700219894E-4,85.36893608764083,0.24236598703825601,8.641999248925869,16058.754978992236,c05
2.0384393065524505E-4,253.03504364311314,0.16516285054980212,9.259946103543786,18708.217891475382,c05
4.5905093701313377E-4,61.27188836013704,0.26230136262294973,8.363907784212623,14529.590218165738,c05
3.264292011800384E-4,102.72859737632186,0.21800057504493225,8.642774609838593,18300.88852706983,c05
2.9095975611174253E-4,105.71676888232808,0.2043765724938458,8.710668900257131,18520.724545417,c05
2.0732988151262778E-4,118.04924928745784,0.20252676351825352,8.872401101358706,23628.719766256516,c05
2.7445852416888597E-4,83.90793751272207,0.22083912376825393,8.642796528201643,18711.843078651676,c05
2.9869293012785357E-4,78.54190693709204,0.23399890825090341,8.588013292517546,19335.792127593293,c05
2.792363937396343E-4,79.87117168413934,0.22571729867475965,8.686428517035438,16968.60304544338,c05
4.5264321011823577E-4,42.45974781148131,0.2990790494836946,8.065118224551625,16869.8549047348,c05
4.709973105724426E-4,40.904721536542446,0.29976952188514566,8.036073455784223,17475.931651654842,c05
2.2401833430774472E-4,92.04657376068609,0.18388055244688187,8.755541092172555,16061.15559007532,c05
9.267105742685973E-4,43.19269136807741,0.3119292211049698,7.696188679635447,14799.473066621382,c05
2.7412279507040905E-4,68.64789991347654,0.21796742704433142,8.545863863842175,16894.31967717718,c05
2.7896768280370537E-4,71.69869038833365,0.22005766138434718,8.538496738341253,18015.58451022715,c05
2.3298959815329603E-4,95.84407573289744,0.1889710007449607,8.73114209220884,18008.02564631952,c05
6.621685391740655E-4,49.444985494706074,0.2773922499480516,7.970519128350575,15297.478114255671,c05
3.389132392568584E-4,60.689377417546794,0.24108402059917244,8.35823572456792,17601.346024534567,c05
4.3604542058608693E-4,57.908323366244296,0.24491904520968558,8.260028455449575,17383.727450662485,c05
4.229444428845951E-4,56.184233128051766,0.23492054431810866,8.244344265163203,16356.648523508587,c05
3.724480792394349E-4,66.48242601028049,0.21994689032987544,8.32423729965929,16218.261114373492,c05
3.391360598084792E-4,70.32889956993039,0.21995240222812454,8.401113334196141,16392.169417084264,c05
2.517450707416752E-4,88.76595804916394,0.2014548518082832,8.64846354208104,22147.831273444455,c05
3.212424753037621E-4,85.18685203328494,0.20449208689671883,8.495123876207723,21542.480841043627,c05
2.793147367151612E-4,82.97986849806523,0.2257318616376687,8.632697193722311,22480.052293237568,c05
2.659253367105314E-4,88.25518087082551,0.22423567078106904,8.662016686886446,21830.34774607419,c05
3.409870468547836E-4,103.13073849755607,0.22683743367952505,8.70382687018698,25306.114726781965,c05
2.143726224012186E-4,103.13206305985243,0.20538067327234547,8.832927599470866,18137.951578446737,c05
