% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {c02, c01, c04, c03, c05} 

@DATA 
108.42093753814697,75.82393455505371,124.2214749654134,2055.132463089884,3402.228505859022,752.2981599607953,17.259920506270763,-57.047613848519205,27.551204823170163,55.95580838405202,67.76687316904459,35.95695408646139,0.006041860461563269,0.006376539154896599,0.012919905966454193,7.504577519994989,7.456251506726929,6.469449505030015,c04
112.1048412322998,79.87040615081787,126.4979060490926,1982.9194499163318,3396.6085685308212,723.2590455556456,-17.847591539747345,-58.24462886233015,25.49809284673806,54.96840918555501,68.2841461788593,35.503719971270726,0.0061298828620945395,0.006103292160433833,0.012873599907025999,7.479439535578532,7.494215368213435,6.480025253010502,c04
113.6049877802531,77.67056878407796,134.21954282124838,2225.382848914166,3692.6016853505416,965.9787746418355,25.24600913967299,-58.32673775200485,32.487063150445145,58.684508208584504,70.31170039623399,40.0379917250771,0.005849703352497366,0.006608303086876614,0.012572520243439734,7.561286594480012,7.453063570904655,6.516777842740818,c04
117.06900374094646,80.89805380503337,135.30072371164957,2504.0698701277847,4015.2436521752606,953.0314321748009,24.153937495810606,-60.832158195148025,31.75547611608601,60.821647762797134,72.86359795390216,40.45528491819067,0.005483912569110944,0.006229391467564298,0.011587988275298113,7.62172991933569,7.522775899539632,6.621077703851736,c04
123.7914587656657,89.78330834706624,138.8201732635498,2303.3363952827635,3888.690522348478,819.3313154486906,-25.889698243661254,-62.90506805735111,25.78337905669666,58.79588159933948,73.2899865088614,38.20397004010113,0.0056867379959536805,0.00556295905284463,0.012166202291559292,7.572563977176316,7.614246309294921,6.55830765448381,c04
123.61297766367595,63.02943642934164,172.4125436147054,5930.243986655165,9646.07136326691,6365.271414136346,41.838914136291166,-87.94008235723459,87.49351955813249,86.10725069561147,105.96200030235818,95.7345200603085,0.005981001473123293,0.028101142101048776,0.004147088156868352,7.676294651759378,6.553367295755271,6.803214863893071,c04
122.50145022074382,58.20930290222168,177.82280476888022,5951.932171220654,9747.051815808974,6661.650304504717,49.94069753646275,-90.18326384137531,90.37294618314945,86.76253939514841,105.89776202535549,97.84488479248522,0.005690456022117965,0.03016637288844012,0.004547572329101969,7.63382774980181,6.535490513708827,6.692924210432926,c04
131.1961406071981,70.78280766805013,181.39442125956217,5677.0187986442215,11370.707369805794,6306.793350867284,32.47613041164131,-92.41302616571603,86.41416596127071,83.92818957080299,112.68069610259167,94.05777817329057,0.013224941883183627,0.02984109512241646,0.004068851885474743,7.379254080641152,6.345169872839214,6.3947575426502965,c04
136.85242144266763,75.81479295094807,190.98809941609701,5296.342536840818,10176.81604170438,6230.930247788833,-35.307975831777995,-94.02132483106038,84.30808292525889,83.21012671676297,109.69737388187605,91.00008998706409,0.006972743804100088,0.014153678875320347,0.0045126727722567435,7.647014961793635,6.722369102847272,6.455492977051529,c04
123.37753264109294,61.26977284749349,179.0274518330892,5527.699342639807,9562.63505574196,6473.117115999982,46.373125680052716,-88.99804311477246,89.13269162106229,84.7940349334418,105.19322253657137,96.48081349150424,0.004927597044520046,0.024067995251647857,0.005599652974322254,7.687666699377334,6.560394140679107,6.786074138689201,c04
137.12694104512533,81.77790292104085,187.6691017150879,4733.645652582731,9872.691175015805,5638.130039873231,-39.05514473992001,-89.70098978284977,80.62537786013206,79.95551576699087,107.85147297944017,87.80970946031731,0.00504088475483715,0.01156821960426495,0.005152515623194633,7.758611521732168,6.979190086327378,6.686461369166184,c04
153.11014779408774,77.29950459798177,183.92196400960287,4168.010640317984,9619.321426317549,2519.165890984933,-33.00048299763638,-101.75507575755303,53.32576919940044,76.32952855935453,109.9403013618475,62.70065355975351,0.0043065172060071065,0.006926772872652175,0.007105051552369126,7.525144789356763,7.35136722967206,7.066257565429942,c04
169.1369358698527,95.72538566589355,201.1981611251831,4596.1742006832665,11214.103640952431,2820.6749919532726,-46.52616784291353,-109.03498184386316,53.837312959547646,79.47746938676578,118.73671902399423,64.12154875590186,0.0037696530731005234,0.005267728196081904,0.0058785142193503075,6.935688445267428,7.004250245437101,6.413294701202504,c04
157.64917278289795,73.11256885528564,195.94737815856934,5435.283341917725,10514.871147229267,3433.6374851465675,-43.771460468483816,-109.9749800793773,61.70686269697269,84.72845029897474,116.46074517292365,69.65730003368397,0.004304095347025498,0.0088395923722702,0.006571016120789054,7.386525725226842,7.431182724268148,6.87186755526958,c04
149.9337921142578,82.89021142323811,177.0081294377645,4649.8594709512745,8450.989903593338,2508.7425073104923,-45.164670652472964,-97.91716944558094,50.41866126986564,80.90796237011648,106.2378955582077,60.95305229592647,0.004266983172480346,0.0073065439105953695,0.006770279389456841,7.8441009437540075,7.598984251316794,7.32112998582545,c04
158.7059841156006,79.27370357513428,191.41916720072427,4533.375543076402,9505.74948791761,2625.620288408297,-42.05950646742362,-104.33200084493653,53.2597190278298,78.79587744937207,111.58351806980171,62.090969539936125,0.004303234874593424,0.0065552442480717775,0.007256111122236081,7.520484945393326,7.446275287507918,7.022555390931222,c04
168.8623390197754,92.00741990407307,198.65969880421957,5031.113746594579,10005.148746676974,2708.148942080578,-53.21203621326416,-108.4016309011378,51.233749839090116,84.26037420299856,116.50184352209723,62.33125293160023,0.004812599063572837,0.005738661477254123,0.007015212886370944,7.1714868586289,7.615871253231649,6.891289643771527,c04
174.0154972076416,89.01365184783936,204.71777216593424,6445.7493562552545,13748.116413953743,3298.8467226310113,-63.930921096328596,-123.4088957782611,54.32485113714573,92.27461924844614,131.95581707301085,66.10615140767445,0.005192014986075971,0.011783482973239924,0.006208370354619952,6.537831702533472,7.030028077441005,6.211648297187164,c04
159.81038443247476,70.75598239898682,194.81765747070312,6592.27573184798,13163.319024854238,3673.6197309099316,-51.08206459378481,-118.96718055266267,62.31916464871615,90.95432534075083,126.34643705960089,71.30465788331145,0.004496616028821638,0.01770837686217414,0.005795098951946583,6.990833569642762,6.954116076078676,6.655831143202929,c04
160.03924973805746,72.30240726470947,193.87692228953043,6743.4174807531335,13189.057500744568,3789.396492512836,-52.367953222274366,-118.92525607753271,62.27117875961982,91.88137475572377,126.57842846145944,71.96990383897322,0.004581964546357792,0.01830741659483054,0.005649916978755857,6.933539305710092,6.9121894640275645,6.63140616340022,c04
137.4292475382487,63.851600646972656,184.93144162495932,5561.749519685588,9221.415045367477,5261.074708818488,-22.39097045275426,-97.49501073852106,78.34069561531759,84.05129203461308,105.68962063527364,85.51266751032858,0.004291054870615578,0.009128236729540952,0.005388416133933385,7.755573115743859,7.292813617324429,6.9036875958495925,c04
128.81634394327799,51.030811627705894,181.8103936513265,6202.522633246634,9221.933631496524,6054.494761368307,38.342490331363734,-97.72159480301694,84.61786419183132,89.09606509149954,104.1662601919146,91.6954002144191,0.0041069477919235325,0.01829434961614924,0.005020045228977527,7.720591149887614,6.917678192506126,6.963143621132831,c04
118.0280745824178,67.2978884379069,161.91601181030273,3742.6009431324323,6747.11370895591,3926.998041880581,37.66899701250872,-73.31414467135347,71.40635725035472,72.24959526009548,90.23339421877925,79.56391600535437,0.004826124986518857,0.00767356887131931,0.006411114138043355,7.7746110950167795,7.38475518444455,7.322994518031992,c04
128.14179197947183,74.82634035746257,169.92110443115234,3644.918593155487,6372.285721614582,3816.6715296655493,-19.980240599313188,-80.87096860874395,68.23147105789387,70.27551443480529,89.9310042894815,75.53935273140603,0.004738759634872414,0.006177357583207277,0.006076802511213621,7.77877841125945,7.585499519869994,7.38324531137263,c04
135.82882340749106,79.74475320180257,173.53460597991943,4123.468736807846,7101.519156535003,3365.515503272129,-33.464980380486544,-85.75889875820843,63.144569368485165,74.27967687922228,95.05757019023477,70.73773195168343,0.004567134448027191,0.00579594307216918,0.006292502460989146,7.8329495634906285,7.65493511519359,7.322993438271359,c04
137.72495142618814,80.31776714324951,171.03777980804443,3453.0116921767676,6877.509132700351,3074.180160241773,-38.296039752126816,-86.01289509059525,59.01348504056044,69.81532892023601,93.79703570947589,67.57772391092824,0.004883798786674254,0.005727338663341971,0.006263939362421897,7.763370145589833,7.641500533448952,7.401748582076814,c04
134.8080234527588,65.43660926818848,169.70203145345053,4900.412980091494,8982.73201845529,3978.598906947581,23.49222536153461,-94.497357247743,69.31059524183692,79.17673936707357,103.6581784078049,78.10010570364085,0.004668132119352068,0.008395266581727727,0.005312822270146473,7.788430471042479,7.336780650436454,7.176782154524742,c04
146.89670626322427,65.67924404144287,175.91916147867838,4938.837685457733,9747.58138144942,3186.5246707428178,-34.12982842212206,-102.55071282296554,59.36146954237772,79.67819183834044,108.85851398438962,68.97133649445605,0.004488027167907505,0.007380830908409211,0.0057016088709739635,7.73305361458544,7.371131108724472,7.208091661258651,c04
147.99897861480713,70.24387550354004,178.0256862640381,4858.854612588705,9623.029099462716,3283.8715192948903,-40.364966153777665,-102.50195440437659,59.975355245883335,79.30736804003078,109.05167456102431,69.42170478026193,0.004551043174615189,0.006841302306181896,0.0057550052265974505,7.758869505751849,7.50591680875658,7.213716175401842,c04
139.718310991923,65.27744547526042,162.31494998931885,3464.374069080316,7941.035643148334,2334.2097960721744,-41.90646341304599,-94.45811608173017,48.03573659646484,69.73143737355123,99.67170016754137,59.26939702027717,0.005098083391708817,0.007057707475319641,0.006594551917361152,7.727981252065678,7.377142696211757,7.376520498257681,c04
147.4723456700643,60.31357955932617,176.41054248809814,4207.3081201111545,9641.015844080917,2942.047735020454,-35.00472492967303,-102.95326510136806,56.0691001203216,74.94118744150074,107.59723690399808,65.82651937472457,0.004529136948703024,0.007739939979122321,0.006137354273556005,7.7739797389071255,7.247750199032439,7.294926341841146,c04
156.97539965311685,76.08319155375163,185.70435746510825,4196.2093621723325,9819.711154196326,2938.353976461583,-43.94899581327754,-104.21203554571922,55.039656961805534,75.91339496525153,110.39438554437425,65.40735283683884,0.00461307560847975,0.0061411026887678005,0.0060634333418016035,7.713610636506393,7.565235753485057,7.124980691438471,c04
162.253142674764,77.47289594014485,190.06339995066324,4320.960318841963,10199.218528063033,2981.0489457359654,-50.12700917816219,-107.69108276954235,53.0503301008349,77.51037688994832,113.5322660154521,64.76303586730857,0.0049062354372735074,0.005921348590668954,0.006186004990720698,7.681099128072079,7.587250431302378,7.079052311486114,c04
159.51612027486166,91.1969477335612,191.56130186716715,4743.847425030019,9943.625908976703,3527.3599898786683,-54.23108407758064,-103.82716693485311,59.11516554789636,82.89503260605235,113.01866376066516,70.32245442130224,0.0046985915914774514,0.006611208882936286,0.005593078626285812,7.737954525781777,7.589096695400675,6.817847380891499,c04
121.47456645965576,86.79103088378906,167.90460427602133,5298.113865531912,8726.445415549457,5516.474063197961,29.802315217317616,-71.39084815607566,83.34761327096157,81.1946177353515,100.52953155971409,91.68643393627958,0.005965577233938449,0.014257434463514919,0.0065753404625057705,7.689855822385454,7.176869254423738,7.327974644738647,c04
143.80967617034912,96.21297295888265,195.3532450993856,5424.260148304479,9950.255753104162,5067.881154099192,-26.013487310043615,-88.8370922473393,77.32256777760011,83.77845379686214,108.66235534771003,83.99043743654487,0.011350355717594449,0.006877245407344549,0.014660624155718931,7.535145994024023,6.8535429012420455,6.506875087219439,c04
131.6684923171997,77.4631617863973,190.87226676940918,5700.7366632761405,9208.214385478504,5753.494682517954,43.19786391447852,-84.67119583406986,83.19925320460285,86.70865123829344,104.51232129436617,89.62221411604907,0.008183091302372408,0.010549630071788392,0.010610559258667406,7.524688297632942,6.791993055710008,6.711648230370162,c04
143.96267000834146,89.42700894673665,163.30376974741617,4828.614577155173,8057.955829363536,2788.962273331761,-53.718681233199526,-94.68033212466547,44.600981186820825,82.59323791073706,104.2025955426689,61.69008375277806,0.00455242640065181,0.010685254381820037,0.006124686147813913,7.853602454135259,7.540602440659984,7.473695034733772,c04
150.86147848765054,89.35679149627686,167.31756146748862,4803.94767372572,8737.806618442848,2904.0353019661457,-57.41260136288849,-99.64921877775528,40.822030868380445,83.96167900368074,108.36498790234842,63.542660712568,0.004676809483397746,0.00960743906095256,0.0057843368352526615,7.820401236963763,7.591860959140491,7.543573584569382,c04
148.7091162999471,86.12550799051921,165.37523778279623,4862.505631247996,8939.06309273102,2871.1311374136367,-53.5185322443677,-99.16914756039401,43.52554044883445,83.22374130574056,108.33569828138954,63.52462655202421,0.004490911663904426,0.010145901605938,0.0056558412654542,7.849244784431308,7.544538784871492,7.55595198993857,c04
160.99590269724527,89.67516803741455,180.22398535410562,6095.680643047329,10683.74623819806,3271.2230783073464,-61.51108196963411,-108.42643781980277,47.239643654531456,92.04661356331042,117.98303094958091,67.12463391093547,0.004024690087438408,0.010013587000483147,0.005186616026549019,7.352893589082301,7.342224109148851,7.193483918074336,c04
159.2106065750122,81.1473798751831,197.8358449935913,6472.992334325855,10679.885834972009,4290.304862857451,-54.38464972357419,-109.93982345021632,65.45792383167549,91.9836247389144,118.11435083559941,74.86093386500433,0.0046083722473768945,0.01056219321688132,0.0061835856111227055,7.093184349765502,7.32449313699553,6.533879297905782,c04
154.20671049753824,78.84138997395833,198.65406036376953,5752.570601880662,10167.02847439877,4403.582261516636,-42.796457245771066,-105.64009572052377,69.48068725643921,87.08865301711084,113.99993856443264,76.7261316481517,0.004164493269248245,0.008811126728687687,0.005965227787884135,7.2658364735987595,7.33173710595616,6.554935798392747,c04
158.87998962402344,80.06421947479248,196.21361446380615,5969.075363125874,10285.622444074343,3966.239529445169,-52.43348734455641,-108.54956370940421,63.58810875502982,89.21970839129266,116.31273609129391,72.71308520983963,0.0044158824087692965,0.009308939334409346,0.006223425832003058,7.24570152299868,7.4146365239708985,6.743661242723528,c04
147.32265281677246,80.62256113688152,193.30421511332193,6927.654617204406,10589.589083135312,4672.409322300068,-29.299166493931402,-102.74875445488502,73.93528253000191,91.86089144814962,113.79487686467587,80.9043121834169,0.004164918743905827,0.01125460557765719,0.005587974908444773,7.142335451794779,7.159692759807166,6.499666103275422,c04
148.4800303777059,82.97786490122478,194.820605913798,7211.506147923787,10446.894509730095,4677.264028210337,-39.594322604575005,-102.64153636511723,73.4856414758222,93.9462512953107,113.78555919083855,80.40845331342001,0.00418136936999266,0.011592101640518326,0.00557201318386231,7.120662932269625,7.211462277608316,6.509048216747515,c04
158.05264822642008,99.23085021972656,199.10444132486978,7151.482181476502,10502.111892676805,4443.183079121371,-59.236381239376556,-104.10465950756024,68.02854670432461,95.8379746089539,116.34206387167137,76.29077640781138,0.004122108535031858,0.009140161016956794,0.005489378985758879,7.008087467136993,7.250134613719142,6.332663165188755,c04
139.06768798828125,77.85967540740967,187.71260356903076,6764.805153128397,9669.655463892996,5103.560568681765,29.94362440459981,-95.45516891348069,77.99559191470439,91.79673762102422,108.45385237770421,85.04721622934164,0.004038515798836473,0.012017749180308313,0.0053363700672990596,7.321768391072673,7.117198427433988,6.694738585812635,c04
134.63162072499594,99.58676052093506,166.4271240234375,6494.619740014608,9287.964331103376,4601.797505173167,-47.84414305598246,-81.11025114675665,67.98569911629737,91.0775683733521,104.46864929493363,79.43365942405003,0.007663113892805185,0.0173795551816309,0.007173442661244028,7.587039491197327,6.968711240307538,7.481506989264727,c04
158.29104455312094,88.46466159820557,193.50411478678384,7130.201929580387,12145.2810474258,4499.245410570288,-54.961042566937365,-110.80890889929255,66.14918920855217,94.13644184385825,121.78028420957986,76.52664555786157,0.005024497581972454,0.01272714986963469,0.0058021779891027515,6.822423302255592,6.887820041558054,6.374265351710156,c04
166.06480248769125,98.37220319112141,205.56115945180258,7104.51008385688,11442.626126160592,4340.393876128931,-63.73708338930427,-112.54179217942107,64.4388554514455,95.77225125980463,122.9644319120509,73.86974875177415,0.00495914100742488,0.010293703983330122,0.006650395775674648,6.717591029761798,7.215811034957801,5.990681812498213,c04
170.23392073313394,105.64289124806722,205.3743111292521,7087.909413011585,11010.027661420812,4118.390456302818,-68.20790715985167,-112.20583354940305,59.795890826203404,96.95479936318218,122.99837634484298,71.65692005727787,0.0055667495799853976,0.008839397480490641,0.007208104235259168,6.672600561918843,7.355166161480546,6.021186388954438,c04
159.43760999043783,101.02577590942383,199.53754711151123,6983.62035968327,11043.820119402399,4573.324119107687,-55.208475530679934,-105.92026537922963,68.18985463538094,93.94382118025518,118.63099120074965,76.94195171752854,0.003623234799205319,0.008966343242718751,0.004975362610316045,6.761176466232128,6.8973719222006284,6.079324082397959,c04
152.01871713002524,88.2059850692749,195.0934508641561,6815.1579695003675,10650.832596154803,4634.086830250681,-42.68785374508021,-103.80891537811578,71.55915209888998,92.36110421350615,115.40503324426756,79.16014024167492,0.003931714948824569,0.010485477162344794,0.00533235561619626,7.031794909008576,7.092279099497207,6.4228979988406785,c04
157.14278189341226,92.48706340789795,196.77778085072836,7119.234224897392,11106.317829705187,4605.715803888359,-54.792464027293626,-107.64579589374128,68.7038604275077,94.50522949195508,118.99032109745572,77.36715010024717,0.004128160015170579,0.012070363650713699,0.005500458124313607,6.915442904022332,7.020005329465525,6.313353516688993,c04
159.74112606048584,103.48084100087483,197.53784847259521,6830.875655116721,10074.081935805965,4327.114737741123,-56.45295282353278,-103.8832730046616,65.82846859944338,93.40576594180365,115.7010055079574,75.14868213780944,0.004649894049281202,0.007613465007226379,0.006172956856567505,7.0297975362097045,7.4607616815616105,6.427432777289482,c04
171.04392846425375,100.58700942993164,203.78006807963052,6691.989403615754,11532.663738991676,4014.5571612222407,-66.61395830492268,-114.8792099638486,57.64848598898057,94.74637509436614,124.92934442399196,70.79579610855708,0.005029909858219777,0.009495616068003709,0.006484946078873893,6.7514393889762205,7.300518670429994,6.0945631838020935,c04
167.97656313578287,97.60531838734944,201.43209298451742,6209.411585547963,11212.727068694245,4046.4064528055624,-59.47515896416832,-112.62535705148095,59.50490409389528,90.51880154458073,122.3057554316176,71.7213562570778,0.004848114240000237,0.008025962487004606,0.0062981472436957914,6.938070395707576,7.425752490328603,6.232731332189563,c04
163.633664449056,91.35004870096843,200.33830706278482,6146.263299285345,11247.69788483943,4121.581665271955,-54.93058568998578,-111.66597338311642,63.280552351691696,89.24060115299315,121.12785856849582,73.05003016574923,0.00430464573946665,0.00896074621131348,0.0058290132733923705,7.038357511243163,7.298056191945419,6.311719305283179,c04
152.68879222869873,83.9024829864502,192.33207352956137,6545.994591239468,10181.004417037593,4456.316760476223,-48.177496120929035,-104.86469688375709,68.83214362289341,91.09912580077832,114.44070777841038,77.1407763994291,0.004427833987089496,0.0108565757827819,0.005876766728761142,7.272633094032578,7.392962045500897,6.711186755017684,c04
167.61529413859049,98.56773153940837,202.71072165171304,6457.216277764142,10632.038883060524,3894.537948214489,-62.98710599692268,-110.37441364869011,60.04706666096382,92.75552331141168,120.27063403972834,70.56505579715667,0.00519676084149978,0.007682071693630438,0.007076932491549491,6.985234984830967,7.5339966732151735,6.3607412532271494,c04
162.7114798227946,93.67357444763184,200.3242384592692,6229.180256261887,10411.833952415382,3899.2718766618013,-55.76516848966937,-107.78993864786564,63.037181759257116,90.14066543263209,117.40166257943301,71.77077867804714,0.004828660152674679,0.0073160699021172886,0.006623922098394057,7.120396066942378,7.568206469024866,6.509650396342986,c04
157.9470647176107,87.06967353820801,201.1588576634725,6444.480063517172,10672.866943774143,4535.480818315784,-50.63246438145991,-107.91902369186938,69.29449708692896,90.30035088434718,117.44986506659775,76.69279651554476,0.00452222701965689,0.009441936117784502,0.006384540859370546,7.074742375483756,7.333555433612716,6.321741226145496,c04
174.02881590525308,106.11536693572998,207.01621945699057,6244.564478816121,10749.800265034535,3541.4714627270696,-65.02707889505018,-111.53928882402025,55.45646475811703,91.98516205127471,121.82059576285633,67.47504641328239,0.005763335708353324,0.0059876687699013595,0.0074766552096561,6.773328953517872,7.555302520014764,6.185883599534121,c04
158.22670141855875,94.27979787190755,197.61809317270914,6583.875233641469,10150.23227935786,4407.481108913538,-55.631252632413094,-105.50398444066651,67.00614930553716,91.85178331670836,116.02774845429025,75.54296939755514,0.00458747337466371,0.009271236783812755,0.006481796500843806,7.200355891682293,7.4879733162849735,6.528970483372014,c04
159.2247133255005,96.31978702545166,198.43919944763184,6717.544597899636,9727.986521576515,4498.298550633172,-57.60953195833666,-104.68463906505693,66.70587230616442,93.09155863480973,114.82024224986536,75.78153261950754,0.004802190724048058,0.008074370276315468,0.0065866924812022845,7.17214982800664,7.589368874548554,6.468542513402249,c04
159.90232149759927,91.39431349436443,203.3550287882487,4464.572721650229,8615.770287052515,3515.6509931000396,-34.849217366234136,-97.18459165218053,62.74660332364769,77.84459935744641,105.31665055148491,70.04725362650156,0.004408793216902674,0.0053477397696042265,0.006970393447772947,7.343763748361295,7.567312460635315,6.5520928019866425,c04
151.0485134124756,87.2786808013916,176.27833366394043,3911.475148108659,7167.882855424475,2240.389531117516,-43.138342227895784,-91.65223431786339,46.980574291246285,74.38604531349951,99.03504021995094,58.153785875351,0.004744162824661338,0.005486288333385237,0.007241729140938936,7.749687766202779,7.657909706063958,7.256272355817826,c04
166.624560991923,102.40906143188477,206.6273317337036,4616.335916644393,9491.001168350193,3190.59551591448,-40.748842431113864,-98.9411796326289,59.10891815153732,79.19675555957853,109.12329292511721,67.15652086787455,0.0040718445447459495,0.004808389711595518,0.006373823107929233,6.918328935930069,7.1881931541621435,6.235131905162968,c04
167.4849033355713,100.99699115753174,198.8414363861084,4431.624879807451,9625.151256291983,2800.5565448058405,-41.901780170053705,-101.30058898823307,54.17136217356067,77.3556992630294,110.59693422438367,64.41021156601872,0.004527926139214997,0.004820107236911192,0.006450949915738921,7.077103266587345,7.439187712635606,6.559987353673322,c04
152.8811871210734,86.69821770985921,190.30339495340982,6372.738249514103,9404.904284003269,4329.2670809512165,-53.625394234450944,-103.35358025886518,66.18004937605191,91.50520950345044,112.59877108182533,75.55132215220016,0.003980581368523416,0.011195990484844142,0.005741882743778761,7.458311466290692,7.416610490693634,6.937835712059102,c04
146.81939061482748,87.45197486877441,184.44076251983643,7347.937792661051,9924.459381569095,4946.628485426432,-46.66106431320899,-99.82777306189539,70.74568059706269,95.93314738507318,112.79734811831113,80.68729841387925,0.0035938898758508422,0.01580550706775182,0.004631784541238128,7.133797184870998,6.858421346607082,6.823954535775536,c04
144.69921016693115,85.26832326253255,182.05427614847818,7662.799439990383,9626.754153763171,5169.67217422261,-47.63861280747598,-99.05993356219408,71.57450274387844,97.61481034711387,111.62194385254142,82.09963559603987,0.00374507470739142,0.01794026800143905,0.004667602273002557,7.173603215244343,6.892359184262576,6.916223154765979,c04
146.15570990244547,85.34216117858887,182.4293769200643,7712.819025291168,9469.788586301363,5221.962011126262,-49.52124737877406,-100.82645005788191,70.68040386160068,97.88360486639165,111.76068063989547,82.02412642000412,0.004193186034677234,0.017531149887569517,0.005064005224388288,7.193861805096669,7.108954849141226,6.9557593698403135,c04
149.749729792277,86.48919041951497,185.87204011281332,7120.170821081967,9855.10834003111,4646.024822058206,-49.728543198760015,-102.31312219858813,68.01989301491835,94.75256430332861,113.36788585245387,78.24884742014041,0.004036097904443321,0.013980726906488123,0.005151220622186278,7.243638299666817,7.169103208312845,6.916635348432871,c04
125.71177101135254,84.97264957427979,143.84421507517496,2674.183673561187,4305.851190835139,1204.9181735387624,-33.13061392330581,-70.13784488029385,33.27091778626558,61.5174338530342,77.78257241142114,43.526120082832485,0.005958688451957839,0.006127094134778108,0.00994614618108851,7.530695815706697,7.4557768261675905,6.800749638073739,c04
144.38533401489258,104.490860303243,160.6635538736979,3143.296592959594,5040.215248179984,1347.3044876667489,-45.02520006148602,-77.49695202518129,29.45301839467377,68.00856853548451,86.36755236490684,46.16998339076777,0.006664828141462446,0.005988900049992982,0.00989225820608732,7.522280176795595,7.549875669208587,6.865104074657689,c04
134.1294962565104,87.85624027252197,154.30213165283203,2850.6349762531336,4678.297596857856,1354.8260437103613,-39.19371532286433,-74.83958539491701,35.06425933711353,64.95823021375162,82.71500685049294,45.67928346743571,0.005669615518349418,0.006004879269413418,0.009994239284828342,7.627155227807437,7.516961840699139,6.855558409710391,c04
144.07598304748535,89.09503237406413,170.05108769734701,3232.2763432307474,5797.297043478349,1853.7148747866931,-37.79746738785288,-81.94975438416026,43.746232593449015,69.43581402466495,89.95928792645368,53.46388621718187,0.005280465022527397,0.0059535579535400255,0.008798579271064639,7.716912655298662,7.578730528347523,7.045778790643896,c04
146.95323181152344,75.17888069152832,167.7944459915161,2718.5434214826605,7362.357079185339,1548.6998702419992,-42.712140327731696,-92.63771721923732,37.55830414502857,65.6540899868092,98.51579079934433,49.44545489279055,0.006092789268222979,0.006732657044873717,0.008940154326410267,7.579932372300642,7.429052057991566,7.004788551939344,c04
129.60852018992105,77.30311425526936,168.9119749069214,6131.848578211869,7823.4318752854515,4083.33228062119,36.23633182042486,-86.03822576406199,70.29848855102449,89.53450457398513,99.03874115091176,78.5363391903681,0.003852827577045701,0.011663064621037276,0.005530636914146371,7.691550053623751,7.446170901817369,7.412876015894809,c04
138.41758155822754,82.83899720509847,179.49759483337402,6781.218335015777,8976.781796670528,4508.576979554639,29.36797336915644,-91.94133983714413,72.77966492516191,92.68567485138543,105.71366853261395,81.03277060723964,0.0038875839796269794,0.0105709496215746,0.005135520532955223,7.346245161230963,7.272577736245215,7.029659985597521,c04
134.67993195851645,82.43218104044597,176.36131763458252,6990.073200092195,8900.881527487105,4951.222628275437,28.83766568455583,-89.34892657755596,75.65243535484721,94.19541672242126,104.85530152826966,84.32083347325722,0.003871438539236911,0.01365962531690461,0.004893485618797263,7.419486086005303,7.205435984287815,7.086873260900692,c04
148.27009296417236,93.54567082722981,183.3111162185669,6974.3025822084,9245.381910393657,4675.900009146604,-50.269622194672195,-97.48521024460477,67.57646389026027,94.31366026382614,109.8889668869421,78.9536182627543,0.004212991544793316,0.010610285335335218,0.005290700914782873,7.379077521101399,7.430505215840897,7.02936480943676,c04
155.5129098892212,87.44040457407634,191.41308434804282,6239.557953504865,10007.847835503288,3821.839029413734,-42.493493423174584,-104.47323672122808,64.71393057328272,88.47910981158044,113.83971653710118,73.29921573580307,0.004543336008181441,0.007135310358232032,0.005887726636198445,7.155456195281774,7.526013161581696,6.732273694765245,c04
161.15112813313803,90.83715597788493,183.53418668111166,5525.162051136827,9772.83866680713,2735.6221372445607,-51.77265673711711,-105.3376552822316,49.895287440531675,85.76232459982914,113.6633738001544,63.450446685699,0.004539303272293993,0.0061183252331223435,0.006006682671593605,7.449834701805937,7.725501626992105,7.204110903015994,c04
157.30877685546875,85.39184888203938,182.51535065968832,4849.39307596119,9315.70785574105,2629.9160995965967,-46.15562868374558,-102.14678681132852,51.011763056860275,81.52552981162802,110.18659968095946,62.984377452410634,0.004215202579871402,0.005979617200258258,0.006215245031752494,7.597815469833008,7.684364297286291,7.212396715892913,c04
162.16899236043295,90.33871682484944,185.31333573659262,4855.916366386675,9497.009862672872,2601.0603488120437,-50.280640827293546,-103.86244697890487,48.67234584103245,81.88007328402041,112.01780048208147,62.26624165660087,0.004412009365902728,0.005492594821993798,0.006164232495191552,7.5394705358244005,7.750775566848297,7.170676482983683,c04
161.45427735646567,89.17136319478352,183.05576705932617,5281.989400214106,9973.715995794351,2697.0807346534584,-53.38023858849346,-106.419424923409,47.92456888900456,85.27395491456511,114.74017624571232,62.891497663664666,0.004247095887169256,0.006799811401429486,0.005948059814626405,7.485540187523387,7.696581924253047,7.228820578663597,c04
